,lat,lon,pre
9002,42.78248776146055,-75.16310562007509,2.7680125
9003,42.78248776146055,-75.11793609448941,2.7286673
9004,42.78248776146055,-75.07276656890375,2.7877436
9005,42.78248776146055,-75.02759704331807,2.788652
9006,42.78248776146055,-74.9824275177324,2.759906
9007,42.78248776146055,-74.93725799214673,2.7214699
9008,42.78248776146055,-74.89208846656106,2.7109873
9009,42.78248776146055,-74.84691894097539,2.7109873
9010,42.78248776146055,-74.80174941538972,2.6707847
9011,42.78248776146055,-74.75657988980404,2.708235
9012,42.78248776146055,-74.71141036421838,2.6977165
9013,42.78248776146055,-74.6662408386327,2.6972995
9014,42.78248776146055,-74.62107131304704,2.5983078
9015,42.78248776146055,-74.57590178746136,2.6134887
9016,42.78248776146055,-74.5307322618757,2.6239994
9017,42.78248776146055,-74.48556273629002,2.5922613
9018,42.78248776146055,-74.44039321070436,2.528378
9019,42.78248776146055,-74.39522368511868,2.528378
9020,42.78248776146055,-74.35005415953302,2.5255592
9021,42.78248776146055,-74.30488463394734,2.5458388
9022,42.78248776146055,-74.25971510836168,2.5282743
9023,42.78248776146055,-74.214545582776,2.5482535
9024,42.78248776146055,-74.16937605719033,2.5657184
9025,42.78248776146055,-74.12420653160466,2.5479634
9026,42.78248776146055,-74.07903700601899,2.5867243
9027,42.78248776146055,-74.03386748043332,2.5463765
9028,42.78248776146055,-73.98869795484765,2.5762892
9029,42.78248776146055,-73.94352842926197,2.5762892
9030,42.78248776146055,-73.8983589036763,2.5464025
9031,42.78248776146055,-73.85318937809063,2.5234756
9032,42.78248776146055,-73.80801985250496,2.4387858
9033,42.78248776146055,-73.76285032691929,2.2532172
9034,42.78248776146055,-73.71768080133361,2.3893278
9035,42.78248776146055,-73.67251127574795,2.322587
9036,42.78248776146055,-73.62734175016227,2.3806543
9037,42.78248776146055,-73.58217222457661,2.635959
9038,42.78248776146055,-73.53700269899093,2.765788
9039,42.78248776146055,-73.49183317340527,2.765788
9040,42.78248776146055,-73.44666364781959,2.8110747
9041,42.78248776146055,-73.40149412223393,2.863071
9042,42.78248776146055,-73.35632459664825,2.8545978
9043,42.78248776146055,-73.31115507106259,2.7508795
9044,42.78248776146055,-73.26598554547691,2.739535
9045,42.78248776146055,-73.22081601989125,
9046,42.78248776146055,-73.17564649430557,
9047,42.78248776146055,-73.1304769687199,
9048,42.78248776146055,-73.08530744313423,
9049,42.78248776146055,-73.04013791754856,
9050,42.78248776146055,-72.99496839196289,
9051,42.78248776146055,-72.94979886637722,
9052,42.78248776146055,-72.90462934079154,
9053,42.78248776146055,-72.85945981520587,
9054,42.78248776146055,-72.8142902896202,
9055,42.78248776146055,-72.76912076403454,
9056,42.78248776146055,-72.72395123844886,
9057,42.78248776146055,-72.67878171286318,
9058,42.78248776146055,-72.63361218727752,
9059,42.78248776146055,-72.58844266169184,
9060,42.78248776146055,-72.54327313610618,
9061,42.78248776146055,-72.4981036105205,
9062,42.78248776146055,-72.45293408493484,
9063,42.78248776146055,-72.40776455934916,
9064,42.78248776146055,-72.3625950337635,
9065,42.78248776146055,-72.31742550817782,
9066,42.78248776146055,-72.27225598259216,
9067,42.78248776146055,-72.22708645700648,
9068,42.78248776146055,-72.18191693142082,
9069,42.78248776146055,-72.13674740583514,
9070,42.78248776146055,-72.09157788024947,
9071,42.78248776146055,-72.0464083546638,
9072,42.78248776146055,-72.00123882907813,
9073,42.78248776146055,-71.95606930349246,
9074,42.78248776146055,-71.91089977790679,
9075,42.78248776146055,-71.86573025232111,
9076,42.78248776146055,-71.82056072673545,
9077,42.78248776146055,-71.77539120114977,
9078,42.737127286717886,-79.77039722981351,
9079,42.737127286717886,-79.72522770422783,
9080,42.737127286717886,-79.68005817864217,
9081,42.737127286717886,-79.63488865305649,
9082,42.737127286717886,-79.58971912747083,
9083,42.737127286717886,-79.54454960188515,
9084,42.737127286717886,-79.49938007629949,
9085,42.737127286717886,-79.45421055071381,
9086,42.737127286717886,-79.40904102512815,
9087,42.737127286717886,-79.36387149954247,
9088,42.737127286717886,-79.3187019739568,
9089,42.737127286717886,-79.27353244837113,
9090,42.737127286717886,-79.22836292278546,2.4356163
9091,42.737127286717886,-79.18319339719979,2.487994
9092,42.737127286717886,-79.13802387161412,2.5049164
9093,42.737127286717886,-79.09285434602845,2.626842
9094,42.737127286717886,-79.04768482044278,2.6790662
9095,42.737127286717886,-79.0025152948571,2.723795
9096,42.737127286717886,-78.95734576927144,2.8053293
9097,42.737127286717886,-78.91217624368576,2.8630905
9098,42.737127286717886,-78.8670067181001,2.938702
9099,42.737127286717886,-78.82183719251442,2.938702
9100,42.737127286717886,-78.77666766692876,3.0553215
9101,42.737127286717886,-78.73149814134308,3.17153
9102,42.737127286717886,-78.68632861575742,3.3797717
9103,42.737127286717886,-78.64115909017174,3.4247897
9104,42.737127286717886,-78.59598956458606,3.4267898
9105,42.737127286717886,-78.5508200390004,3.3078027
9106,42.737127286717886,-78.50565051341472,3.1540482
9107,42.737127286717886,-78.46048098782906,2.9856145
9108,42.737127286717886,-78.41531146224338,2.9856145
9109,42.737127286717886,-78.37014193665772,2.9084175
9110,42.737127286717886,-78.32497241107204,2.785838
9111,42.737127286717886,-78.27980288548638,2.720516
9112,42.737127286717886,-78.2346333599007,2.8559089
9113,42.737127286717886,-78.18946383431503,2.901326
9114,42.737127286717886,-78.14429430872936,2.652692
9115,42.737127286717886,-78.0991247831437,2.483251
9116,42.737127286717886,-78.05395525755802,2.3327045
9117,42.737127286717886,-78.00878573197235,2.3764253
9118,42.737127286717886,-77.96361620638667,2.3764253
9119,42.737127286717886,-77.91844668080101,2.1886537
9120,42.737127286717886,-77.87327715521533,1.9107338
9121,42.737127286717886,-77.82810762962967,2.088481
9122,42.737127286717886,-77.78293810404399,2.1163862
9123,42.737127286717886,-77.73776857845833,2.2294385
9124,42.737127286717886,-77.69259905287265,2.1931956
9125,42.737127286717886,-77.64742952728699,2.19544
9126,42.737127286717886,-77.60226000170131,2.1736794
9127,42.737127286717886,-77.55709047611565,2.1677783
9128,42.737127286717886,-77.51192095052997,2.1677783
9129,42.737127286717886,-77.4667514249443,2.1730776
9130,42.737127286717886,-77.42158189935863,2.1472044
9131,42.737127286717886,-77.37641237377295,2.1521916
9132,42.737127286717886,-77.33124284818729,2.1104026
9133,42.737127286717886,-77.28607332260161,2.0635116
9134,42.737127286717886,-77.24090379701595,1.9857097
9135,42.737127286717886,-77.19573427143027,1.9439783
9136,42.737127286717886,-77.1505647458446,1.9395669
9137,42.737127286717886,-77.10539522025893,1.9633596
9138,42.737127286717886,-77.06022569467326,1.9633596
9139,42.737127286717886,-77.01505616908759,2.0457516
9140,42.737127286717886,-76.96988664350192,2.003868
9141,42.737127286717886,-76.92471711791625,2.0934687
9142,42.737127286717886,-76.87954759233058,2.1870368
9143,42.737127286717886,-76.8343780667449,2.29627
9144,42.737127286717886,-76.78920854115924,2.2957401
9145,42.737127286717886,-76.74403901557356,2.206282
9146,42.737127286717886,-76.6988694899879,2.3370938
9147,42.737127286717886,-76.65369996440222,2.3548152
9148,42.737127286717886,-76.60853043881656,2.3548152
9149,42.737127286717886,-76.56336091323088,2.3773944
9150,42.737127286717886,-76.51819138764522,2.4291518
9151,42.737127286717886,-76.47302186205954,2.4345114
9152,42.737127286717886,-76.42785233647388,2.465103
9153,42.737127286717886,-76.3826828108882,2.5680187
9154,42.737127286717886,-76.33751328530252,2.6247761
9155,42.737127286717886,-76.29234375971686,2.6104949
9156,42.737127286717886,-76.24717423413118,2.569937
9157,42.737127286717886,-76.20200470854552,2.606283
9158,42.737127286717886,-76.15683518295984,2.606283
9159,42.737127286717886,-76.11166565737417,2.6275604
9160,42.737127286717886,-76.0664961317885,2.7222679
9161,42.737127286717886,-76.02132660620283,2.8414764
9162,42.737127286717886,-75.97615708061716,2.7798533
9163,42.737127286717886,-75.93098755503149,2.8492568
9164,42.737127286717886,-75.88581802944582,2.915629
9165,42.737127286717886,-75.84064850386015,2.938933
9166,42.737127286717886,-75.79547897827447,2.9616282
9167,42.737127286717886,-75.75030945268881,2.9616282
9168,42.737127286717886,-75.70513992710313,2.8954928
9169,42.737127286717886,-75.65997040151747,2.9169645
9170,42.737127286717886,-75.61480087593179,2.8679984
9171,42.737127286717886,-75.56963135034613,2.898002
9172,42.737127286717886,-75.52446182476045,2.839187
9173,42.737127286717886,-75.47929229917479,2.6763093
9174,42.737127286717886,-75.43412277358911,2.665692
9175,42.737127286717886,-75.38895324800345,2.680346
9176,42.737127286717886,-75.34378372241777,2.7081041
9177,42.737127286717886,-75.2986141968321,2.7081041
9178,42.737127286717886,-75.25344467124643,2.8048837
9179,42.737127286717886,-75.20827514566076,2.787618
9180,42.737127286717886,-75.16310562007509,2.766672
9181,42.737127286717886,-75.11793609448941,2.7771497
9182,42.737127286717886,-75.07276656890375,2.868603
9183,42.737127286717886,-75.02759704331807,2.8530674
9184,42.737127286717886,-74.9824275177324,2.806417
9185,42.737127286717886,-74.93725799214673,2.7582917
9186,42.737127286717886,-74.89208846656106,2.6588771
9187,42.737127286717886,-74.84691894097539,2.6588771
9188,42.737127286717886,-74.80174941538972,2.6674118
9189,42.737127286717886,-74.75657988980404,2.7102797
9190,42.737127286717886,-74.71141036421838,2.6847615
9191,42.737127286717886,-74.6662408386327,2.6968656
9192,42.737127286717886,-74.62107131304704,2.6570709
9193,42.737127286717886,-74.57590178746136,2.6326559
9194,42.737127286717886,-74.5307322618757,2.5575235
9195,42.737127286717886,-74.48556273629002,2.5334709
9196,42.737127286717886,-74.44039321070436,2.5191414
9197,42.737127286717886,-74.39522368511868,2.5191414
9198,42.737127286717886,-74.35005415953302,2.5356746
9199,42.737127286717886,-74.30488463394734,2.583095
9200,42.737127286717886,-74.25971510836168,2.5461574
9201,42.737127286717886,-74.214545582776,2.5713224
9202,42.737127286717886,-74.16937605719033,2.5834248
9203,42.737127286717886,-74.12420653160466,2.5592024
9204,42.737127286717886,-74.07903700601899,2.5849798
9205,42.737127286717886,-74.03386748043332,2.5423229
9206,42.737127286717886,-73.98869795484765,2.6045861
9207,42.737127286717886,-73.94352842926197,2.6045861
9208,42.737127286717886,-73.8983589036763,2.558346
9209,42.737127286717886,-73.85318937809063,2.554261
9210,42.737127286717886,-73.80801985250496,2.5198677
9211,42.737127286717886,-73.76285032691929,2.410001
9212,42.737127286717886,-73.71768080133361,2.4707189
9213,42.737127286717886,-73.67251127574795,2.5478845
9214,42.737127286717886,-73.62734175016227,2.5892012
9215,42.737127286717886,-73.58217222457661,2.6697733
9216,42.737127286717886,-73.53700269899093,2.7691545
9217,42.737127286717886,-73.49183317340527,2.7691545
9218,42.737127286717886,-73.44666364781959,2.755622
9219,42.737127286717886,-73.40149412223393,2.827099
9220,42.737127286717886,-73.35632459664825,2.8334005
9221,42.737127286717886,-73.31115507106259,2.8001425
9222,42.737127286717886,-73.26598554547691,2.795454
9223,42.737127286717886,-73.22081601989125,
9224,42.737127286717886,-73.17564649430557,
9225,42.737127286717886,-73.1304769687199,
9226,42.737127286717886,-73.08530744313423,
9227,42.737127286717886,-73.04013791754856,
9228,42.737127286717886,-72.99496839196289,
9229,42.737127286717886,-72.94979886637722,
9230,42.737127286717886,-72.90462934079154,
9231,42.737127286717886,-72.85945981520587,
9232,42.737127286717886,-72.8142902896202,
9233,42.737127286717886,-72.76912076403454,
9234,42.737127286717886,-72.72395123844886,
9235,42.737127286717886,-72.67878171286318,
9236,42.737127286717886,-72.63361218727752,
9237,42.737127286717886,-72.58844266169184,
9238,42.737127286717886,-72.54327313610618,
9239,42.737127286717886,-72.4981036105205,
9240,42.737127286717886,-72.45293408493484,
9241,42.737127286717886,-72.40776455934916,
9242,42.737127286717886,-72.3625950337635,
9243,42.737127286717886,-72.31742550817782,
9244,42.737127286717886,-72.27225598259216,
9245,42.737127286717886,-72.22708645700648,
9246,42.737127286717886,-72.18191693142082,
9247,42.737127286717886,-72.13674740583514,
9248,42.737127286717886,-72.09157788024947,
9249,42.737127286717886,-72.0464083546638,
9250,42.737127286717886,-72.00123882907813,
9251,42.737127286717886,-71.95606930349246,
9252,42.737127286717886,-71.91089977790679,
9253,42.737127286717886,-71.86573025232111,
9254,42.737127286717886,-71.82056072673545,
9255,42.737127286717886,-71.77539120114977,
9256,42.691766811975214,-79.77039722981351,
9257,42.691766811975214,-79.72522770422783,
9258,42.691766811975214,-79.68005817864217,
9259,42.691766811975214,-79.63488865305649,
9260,42.691766811975214,-79.58971912747083,
9261,42.691766811975214,-79.54454960188515,
9262,42.691766811975214,-79.49938007629949,
9263,42.691766811975214,-79.45421055071381,
9264,42.691766811975214,-79.40904102512815,
9265,42.691766811975214,-79.36387149954247,2.4779227
9266,42.691766811975214,-79.3187019739568,2.4875364
9267,42.691766811975214,-79.27353244837113,2.4875364
9268,42.691766811975214,-79.22836292278546,2.517609
9269,42.691766811975214,-79.18319339719979,2.5263417
9270,42.691766811975214,-79.13802387161412,2.6435754
9271,42.691766811975214,-79.09285434602845,2.7461245
9272,42.691766811975214,-79.04768482044278,2.7528644
9273,42.691766811975214,-79.0025152948571,2.8152833
9274,42.691766811975214,-78.95734576927144,2.9198835
9275,42.691766811975214,-78.91217624368576,2.98219
9276,42.691766811975214,-78.8670067181001,3.0061593
9277,42.691766811975214,-78.82183719251442,3.0061593
9278,42.691766811975214,-78.77666766692876,3.1241198
9279,42.691766811975214,-78.73149814134308,3.2829795
9280,42.691766811975214,-78.68632861575742,3.6426945
9281,42.691766811975214,-78.64115909017174,3.6571531
9282,42.691766811975214,-78.59598956458606,3.2011416
9283,42.691766811975214,-78.5508200390004,3.1071706
9284,42.691766811975214,-78.50565051341472,2.966279
9285,42.691766811975214,-78.46048098782906,2.8587525
9286,42.691766811975214,-78.41531146224338,2.8587525
9287,42.691766811975214,-78.37014193665772,2.8283544
9288,42.691766811975214,-78.32497241107204,2.748305
9289,42.691766811975214,-78.27980288548638,2.6289854
9290,42.691766811975214,-78.2346333599007,2.7451959
9291,42.691766811975214,-78.18946383431503,2.8301413
9292,42.691766811975214,-78.14429430872936,2.548114
9293,42.691766811975214,-78.0991247831437,2.396599
9294,42.691766811975214,-78.05395525755802,2.2875953
9295,42.691766811975214,-78.00878573197235,2.34879
9296,42.691766811975214,-77.96361620638667,2.34879
9297,42.691766811975214,-77.91844668080101,2.2194612
9298,42.691766811975214,-77.87327715521533,2.1454895
9299,42.691766811975214,-77.82810762962967,2.1451879
9300,42.691766811975214,-77.78293810404399,2.1156332
9301,42.691766811975214,-77.73776857845833,2.1220956
9302,42.691766811975214,-77.69259905287265,2.1231387
9303,42.691766811975214,-77.64742952728699,2.1529405
9304,42.691766811975214,-77.60226000170131,2.172307
9305,42.691766811975214,-77.55709047611565,2.1669612
9306,42.691766811975214,-77.51192095052997,2.1669612
9307,42.691766811975214,-77.4667514249443,2.1916394
9308,42.691766811975214,-77.42158189935863,2.1534934
9309,42.691766811975214,-77.37641237377295,2.1371143
9310,42.691766811975214,-77.33124284818729,2.1149156
9311,42.691766811975214,-77.28607332260161,2.1620846
9312,42.691766811975214,-77.24090379701595,2.047632
9313,42.691766811975214,-77.19573427143027,1.8989958
9314,42.691766811975214,-77.1505647458446,1.8707519
9315,42.691766811975214,-77.10539522025893,2.0352685
9316,42.691766811975214,-77.06022569467326,2.0352685
9317,42.691766811975214,-77.01505616908759,2.0887606
9318,42.691766811975214,-76.96988664350192,2.0425873
9319,42.691766811975214,-76.92471711791625,2.1021779
9320,42.691766811975214,-76.87954759233058,2.2102914
9321,42.691766811975214,-76.8343780667449,2.3216898
9322,42.691766811975214,-76.78920854115924,2.3849216
9323,42.691766811975214,-76.74403901557356,2.3350773
9324,42.691766811975214,-76.6988694899879,2.375133
9325,42.691766811975214,-76.65369996440222,2.4622726
9326,42.691766811975214,-76.60853043881656,2.4622726
9327,42.691766811975214,-76.56336091323088,2.4719296
9328,42.691766811975214,-76.51819138764522,2.5083592
9329,42.691766811975214,-76.47302186205954,2.558311
9330,42.691766811975214,-76.42785233647388,2.5232184
9331,42.691766811975214,-76.3826828108882,2.576252
9332,42.691766811975214,-76.33751328530252,2.545991
9333,42.691766811975214,-76.29234375971686,2.5830886
9334,42.691766811975214,-76.24717423413118,2.5405395
9335,42.691766811975214,-76.20200470854552,2.574385
